1136640	4	1110	256	14.781524	177.378281
1136640	4	1110	256	14.750831	177.009964
1136640	4	1110	256	14.993667	179.924011
2273280	8	1110	256	17.545073	210.540894
2273280	8	1110	256	17.514793	210.177505
2273280	8	1110	256	17.549406	210.592880
3409920	12	1110	256	19.973759	239.685104
3409920	12	1110	256	19.791977	237.503708
3409920	12	1110	256	19.803009	237.636124
4546560	16	1110	256	26.671673	320.060089
4546560	16	1110	256	26.661663	319.939972
4546560	16	1110	256	26.621698	319.460388
1259520	4	1230	256	13.470226	161.642715
1259520	4	1230	256	15.279502	183.354034
1259520	4	1230	256	15.489964	185.879578
2519040	8	1230	256	17.626511	211.518143
2519040	8	1230	256	17.713772	212.565262
2519040	8	1230	256	18.026104	216.313263
3778560	12	1230	256	20.146732	241.760773
3778560	12	1230	256	20.146732	241.760773
3778560	12	1230	256	19.002253	228.027039
5038080	16	1230	256	22.953783	275.445404
5038080	16	1230	256	22.847191	274.166290
5038080	16	1230	256	26.917421	323.009064
61440	4	30	512	2.931298	35.175575
61440	4	30	512	2.935780	35.229359
61440	4	30	512	2.735043	32.820511
122880	8	30	512	5.862596	70.351151
122880	8	30	512	5.962732	71.552795
122880	8	30	512	5.844749	70.136986
307200	4	150	512	8.980355	107.764267
307200	4	150	512	7.105847	85.270164
307200	4	150	512	8.913649	106.963783
614400	8	150	512	17.877094	214.525131
614400	8	150	512	17.977528	215.730347
614400	8	150	512	18.028170	216.338043
552960	4	270	512	11.636363	139.636353
552960	4	270	512	11.112540	133.350479
552960	4	270	512	11.308900	135.706802
1105920	8	270	512	15.518635	186.223618
1105920	8	270	512	23.210207	278.522491
1105920	8	270	512	23.398783	280.785400
798720	4	390	512	9.644513	115.734161
798720	4	390	512	13.074908	156.898895
798720	4	390	512	12.959501	155.514008
1597440	8	390	512	26.204725	314.456696
1597440	8	390	512	26.040689	312.488251
1597440	8	390	512	25.785126	309.421509
1044480	4	510	512	14.410596	172.927155
1044480	4	510	512	14.081105	168.973251
1044480	4	510	512	14.014598	168.175171
2088960	8	510	512	28.271980	339.263794
2088960	8	510	512	28.125809	337.509705
2088960	8	510	512	28.198706	338.384460
1290240	4	630	512	14.613991	175.367874
1290240	4	630	512	14.731459	176.777496
1290240	4	630	512	14.715328	176.583954
2580480	8	630	512	29.506035	354.072418
2580480	8	630	512	28.841202	346.094391
2580480	8	630	512	29.441402	353.296844
1536000	4	750	512	13.773314	165.279770
1536000	4	750	512	15.185068	182.220810
1536000	4	750	512	15.272034	183.264389
3072000	8	750	512	30.179190	362.150269
3072000	8	750	512	30.476191	365.714264
3072000	8	750	512	29.776674	357.320099
1781760	4	870	512	15.142779	181.713348
1781760	4	870	512	15.544389	186.532654
1781760	4	870	512	15.305113	183.661346
3563520	8	870	512	30.993601	371.923187
3563520	8	870	512	30.890430	370.685150
3563520	8	870	512	30.534685	366.416229
2027520	4	990	512	15.899625	190.795502
2027520	4	990	512	15.895634	190.747604
2027520	4	990	512	15.832084	189.985001
4055040	8	990	512	31.687922	380.255066
4055040	8	990	512	30.286804	363.441650
4055040	8	990	512	31.735538	380.826447
2273280	4	1110	512	16.105192	193.262299
2273280	4	1110	512	15.928251	191.139023
2273280	4	1110	512	16.065128	192.781540
4546560	8	1110	512	27.963001	335.556030
4546560	8	1110	512	32.203083	386.436981
4546560	8	1110	512	32.232304	386.787628
2519040	4	1230	512	16.348909	196.186920
2519040	4	1230	512	16.271187	195.254242
2519040	4	1230	512	16.247679	194.972137
5038080	8	1230	512	27.371347	328.456177
5038080	8	1230	512	32.589523	391.074280
5038080	8	1230	512	32.255684	387.068207
