14	4000000	32	128	2	0.000038	38.043001	3.014694	1
14	4000000	32	128	2	0.000038	38.007468	3.017512	1
14	4000000	32	128	3	0.000052	52.198215	3.295745	1
14	4000000	32	128	3	0.000052	52.198548	3.295724	1
14	4000000	32	128	3	0.000052	52.198776	3.295709	1
14	4000000	32	128	4	0.000070	69.544913	3.298243	1
14	4000000	32	128	4	0.000069	69.203965	3.314492	1
14	4000000	32	128	4	0.000069	68.641627	3.341646	1
14	4000000	32	128	5	0.000069	69.284991	4.138270	1
14	4000000	32	128	5	0.000069	69.237779	4.141092	1
14	4000000	32	128	5	0.000068	67.786997	4.229720	1
14	4000000	32	128	6	0.000077	77.223587	4.455426	1
14	4000000	32	128	6	0.000077	77.020963	4.467147	1
14	4000000	32	128	6	0.000076	76.136417	4.519046	1
15	4000000	32	128	1	0.000024	23.526423	2.611532	1
15	4000000	32	128	1	0.000024	23.538748	2.610164	1
15	4000000	32	128	1	0.000024	23.553251	2.608557	1
15	4000000	32	128	2	0.000038	38.139574	3.221850	1
15	4000000	32	128	2	0.000038	38.146853	3.221236	1
15	4000000	32	128	2	0.000038	38.146234	3.221288	1
15	4000000	32	128	3	0.000052	52.298471	3.524386	1
15	4000000	32	128	3	0.000052	52.296381	3.524527	1
15	4000000	32	128	3	0.000052	51.764127	3.560767	1
15	4000000	32	128	4	0.000070	69.725528	3.524677	1
15	4000000	32	128	4	0.000069	68.832772	3.570392	1
15	4000000	32	128	4	0.000069	68.827853	3.570647	1
15	4000000	32	128	5	0.000069	69.265180	4.435129	1
15	4000000	32	128	5	0.000069	68.660788	4.474169	1
15	4000000	32	128	5	0.000068	67.719663	4.536349	1
15	4000000	32	128	6	0.000077	77.310100	4.768329	1
15	4000000	32	128	6	0.000077	76.785003	4.800937	1
15	4000000	32	128	6	0.000075	75.407669	4.888627	1
16	4000000	32	128	1	0.000024	23.576113	2.779763	1
16	4000000	32	128	1	0.000024	23.573297	2.780095	1
16	4000000	32	128	1	0.000024	23.572374	2.780204	1
16	4000000	32	128	2	0.000038	38.231398	3.428386	1
16	4000000	32	128	2	0.000038	38.229452	3.428561	1
16	4000000	32	128	2	0.000038	38.222326	3.429200	1
16	4000000	32	128	3	0.000052	52.382863	3.753289	1
16	4000000	32	128	3	0.000052	52.382318	3.753328	1
16	4000000	32	128	3	0.000052	51.725508	3.800987	1
16	4000000	32	128	4	0.000070	69.886594	3.750991	1
16	4000000	32	128	4	0.000069	68.994350	3.799500	1
16	4000000	32	128	4	0.000069	68.790570	3.810755	1
16	4000000	32	128	5	0.000069	69.170020	4.737312	1
16	4000000	32	128	5	0.000068	68.231130	4.802500	1
16	4000000	32	128	5	0.000068	67.733140	4.837809	1
16	4000000	32	128	6	0.000077	77.318442	5.085669	1
16	4000000	32	128	6	0.000075	75.373570	5.216895	1
16	4000000	32	128	6	0.000076	76.131637	5.164949	1
17	4000000	32	128	1	0.000024	23.598672	2.950675	1
17	4000000	32	128	1	0.000024	23.565474	2.954831	1
17	4000000	32	128	1	0.000024	23.543757	2.957557	1
17	4000000	32	128	2	0.000038	38.159944	3.649481	1
17	4000000	32	128	2	0.000038	38.287393	3.637333	1
17	4000000	32	128	2	0.000038	38.284662	3.637593	1
17	4000000	32	128	3	0.000052	52.456973	3.982235	1
17	4000000	32	128	3	0.000052	52.458645	3.982108	1
17	4000000	32	128	3	0.000052	51.801265	4.032643	1
17	4000000	32	128	4	0.000070	69.938652	3.982462	1
17	4000000	32	128	4	0.000069	69.060610	4.033095	1
17	4000000	32	128	4	0.000069	69.066355	4.032760	1
17	4000000	32	128	5	0.000070	69.501244	5.009407	1
17	4000000	32	128	5	0.000067	67.006573	5.195908	1
17	4000000	32	128	5	0.000067	66.889799	5.204979	1
18	4000000	32	128	1	0.000024	23.591852	3.125147	1
18	4000000	32	128	1	0.000024	23.582608	3.126372	1
18	4000000	32	128	1	0.000024	23.658272	3.116373	1
18	4000000	32	128	2	0.000038	38.367640	3.843239	1
18	4000000	32	128	2	0.000038	38.366428	3.843360	1
18	4000000	32	128	2	0.000038	38.365629	3.843440	1
18	4000000	32	128	3	0.000053	52.524925	4.211029	1
18	4000000	32	128	3	0.000052	51.947867	4.257807	1
18	4000000	32	128	3	0.000053	52.527008	4.210862	1
18	4000000	32	128	4	0.000070	70.011177	4.212356	1
18	4000000	32	128	4	0.000070	70.011502	4.212336	1
18	4000000	32	128	4	0.000068	68.482509	4.306384	1
18	4000000	32	128	5	0.000069	68.999474	5.342649	1
18	4000000	32	128	5	0.000069	68.702724	5.365726	1
18	4000000	32	128	5	0.000066	66.290911	5.560943	1
19	4000000	32	128	1	0.000024	23.678494	3.286696	1
19	4000000	32	128	1	0.000024	23.689148	3.285217	1
19	4000000	32	128	1	0.000024	23.689552	3.285161	1
19	4000000	32	128	2	0.000038	38.378591	4.055594	1
19	4000000	32	128	2	0.000038	38.381402	4.055297	1
19	4000000	32	128	2	0.000038	38.377997	4.055657	1
19	4000000	32	128	3	0.000053	52.588254	4.439623	1
19	4000000	32	128	3	0.000052	52.200309	4.472617	1
19	4000000	32	128	3	0.000052	51.928797	4.496002	1
19	4000000	32	128	4	0.000070	70.002556	4.446923	1
19	4000000	32	128	4	0.000069	69.287135	4.492840	1
19	4000000	32	128	4	0.000069	69.281179	4.493226	1
19	4000000	32	128	5	0.000069	69.252899	5.618826	1
19	4000000	32	128	5	0.000068	67.816532	5.737834	1
19	4000000	32	128	5	0.000068	67.802453	5.739025	1
20	4000000	32	128	1	0.000024	23.656060	3.462960	1
20	4000000	32	128	1	0.000024	23.627466	3.467151	1
20	4000000	32	128	1	0.000024	23.727398	3.452549	1
20	4000000	32	128	2	0.000038	38.470655	4.258831	1
20	4000000	32	128	2	0.000038	38.453170	4.260767	1
20	4000000	32	128	2	0.000038	38.468930	4.259021	1
20	4000000	32	128	3	0.000053	52.645524	4.668203	1
20	4000000	32	128	3	0.000052	52.085847	4.718364	1
20	4000000	32	128	3	0.000052	51.984237	4.727587	1
20	4000000	32	128	4	0.000070	70.308189	4.660624	1
20	4000000	32	128	4	0.000070	70.286024	4.662093	1
20	4000000	32	128	4	0.000069	68.748840	4.766335	1
21	4000000	32	128	1	0.000024	23.786716	3.616136	1
21	4000000	32	128	1	0.000024	23.779020	3.617306	1
21	4000000	32	128	1	0.000024	23.784320	3.616500	1
21	4000000	32	128	2	0.000039	38.503020	4.468013	1
21	4000000	32	128	2	0.000039	38.528536	4.465054	1
21	4000000	32	128	2	0.000039	38.506491	4.467610	1
21	4000000	32	128	3	0.000053	52.962423	4.872285	1
21	4000000	32	128	3	0.000052	52.323178	4.931811	1
21	4000000	32	128	3	0.000052	52.317345	4.932360	1
21	4000000	32	128	4	0.000070	70.220236	4.899784	1
21	4000000	32	128	4	0.000069	69.421937	4.956128	1
21	4000000	32	128	4	0.000069	68.675315	5.010010	1
22	4000000	32	128	1	0.000024	23.808674	3.784839	1
22	4000000	32	128	1	0.000024	23.810512	3.784547	1
22	4000000	32	128	1	0.000024	23.811041	3.784463	1
22	4000000	32	128	2	0.000039	38.575846	4.671939	1
22	4000000	32	128	2	0.000039	38.571597	4.672454	1
22	4000000	32	128	2	0.000039	38.570223	4.672620	1
22	4000000	32	128	3	0.000053	52.748030	5.125044	1
22	4000000	32	128	3	0.000052	52.084921	5.190293	1
22	4000000	32	128	3	0.000052	52.085891	5.190196	1
22	4000000	32	128	4	0.000070	70.384441	5.121132	1
22	4000000	32	128	4	0.000069	69.105608	5.215901	1
22	4000000	32	128	4	0.000069	68.882687	5.232781	1
23	4000000	32	128	1	0.000024	23.844528	3.950927	1
23	4000000	32	128	1	0.000024	23.831271	3.953125	1
23	4000000	32	128	1	0.000024	23.842287	3.951299	1
23	4000000	32	128	2	0.000039	38.610933	4.879861	1
23	4000000	32	128	2	0.000039	38.614028	4.879470	1
23	4000000	32	128	2	0.000039	38.606336	4.880442	1
23	4000000	32	128	3	0.000053	52.790530	5.353688	1
23	4000000	32	128	3	0.000052	52.130194	5.421503	1
23	4000000	32	128	3	0.000052	52.128480	5.421681	1
23	4000000	32	128	4	0.000071	70.531687	5.342733	1
23	4000000	32	128	4	0.000069	69.166030	5.448224	1
23	4000000	32	128	4	0.000069	68.937137	5.466313	1
24	4000000	32	128	1	0.000024	23.863424	4.119442	1
24	4000000	32	128	1	0.000024	23.872213	4.117926	1
24	4000000	32	128	1	0.000024	23.868715	4.118529	1
24	4000000	32	128	2	0.000039	38.613465	5.091695	1
24	4000000	32	128	2	0.000039	38.619146	5.090946	1
24	4000000	32	128	2	0.000039	38.613047	5.091750	1
24	4000000	32	128	3	0.000053	52.831549	5.582119	1
24	4000000	32	128	3	0.000052	52.168834	5.653030	1
24	4000000	32	128	3	0.000052	52.169614	5.652946	1
24	4000000	32	128	4	0.000071	70.535657	5.574712	1
24	4000000	32	128	4	0.000069	69.037815	5.695661	1
24	4000000	32	128	4	0.000069	69.017450	5.697342	1
25	4000000	32	128	1	0.000024	23.863526	4.291067	1
25	4000000	32	128	1	0.000024	23.853030	4.292956	1
25	4000000	32	128	1	0.000024	23.863410	4.291088	1
25	4000000	32	128	2	0.000039	38.653988	5.298289	1
25	4000000	32	128	2	0.000039	38.676243	5.295240	1
25	4000000	32	128	2	0.000039	38.656845	5.297897	1
25	4000000	32	128	3	0.000053	52.871115	5.810356	1
25	4000000	32	128	3	0.000052	52.208034	5.884152	1
25	4000000	32	128	3	0.000052	52.207189	5.884247	1
26	4000000	32	128	1	0.000024	23.907200	4.454558	1
26	4000000	32	128	1	0.000024	23.867726	4.461925	1
26	4000000	32	128	1	0.000024	23.912898	4.453496	1
26	4000000	32	128	2	0.000039	38.708965	5.502395	1
26	4000000	32	128	2	0.000039	38.709453	5.502325	1
26	4000000	32	128	2	0.000039	38.667556	5.508287	1
26	4000000	32	128	3	0.000053	52.727301	6.059252	1
26	4000000	32	128	3	0.000052	52.243311	6.115386	1
26	4000000	32	128	3	0.000052	52.243053	6.115416	1
27	4000000	32	128	1	0.000024	23.928945	4.621683	1
27	4000000	32	128	1	0.000024	23.930897	4.621306	1
27	4000000	32	128	1	0.000024	23.933868	4.620732	1
27	4000000	32	128	2	0.000039	38.721759	5.712137	1
27	4000000	32	128	2	0.000039	38.723007	5.711953	1
27	4000000	32	128	2	0.000039	38.717973	5.712696	1
27	4000000	32	128	3	0.000053	52.938435	6.267205	1
27	4000000	32	128	3	0.000052	52.276207	6.346597	1
27	4000000	32	128	3	0.000052	52.274570	6.346795	1
28	4000000	32	128	1	0.000024	23.951382	4.788367	1
28	4000000	32	128	1	0.000024	23.958362	4.786972	1
28	4000000	32	128	1	0.000024	23.933644	4.791916	1
28	4000000	32	128	2	0.000039	38.759830	5.917879	1
28	4000000	32	128	2	0.000039	38.763739	5.917283	1
28	4000000	32	128	2	0.000039	38.759293	5.917961	1
28	4000000	32	128	3	0.000052	52.445638	6.560393	1
28	4000000	32	128	3	0.000052	52.306425	6.577854	1
28	4000000	32	128	3	0.000052	52.306308	6.577868	1
29	4000000	32	128	1	0.000024	23.963952	4.956778	1
29	4000000	32	128	1	0.000024	23.960483	4.957496	1
29	4000000	32	128	1	0.000024	23.960131	4.957569	1
29	4000000	32	128	2	0.000039	38.787175	6.124911	1
29	4000000	32	128	2	0.000039	38.786238	6.125059	1
29	4000000	32	128	2	0.000039	38.783332	6.125518	1
29	4000000	32	128	3	0.000053	52.685878	6.763710	1
29	4000000	32	128	3	0.000052	52.336178	6.808904	1
29	4000000	32	128	3	0.000052	52.335532	6.808988	1
30	4000000	32	128	1	0.000024	23.986888	5.122799	1
30	4000000	32	128	1	0.000024	23.989369	5.122269	1
30	4000000	32	128	1	0.000024	23.980479	5.124168	1
30	4000000	32	128	2	0.000039	38.823075	6.330256	1
30	4000000	32	128	2	0.000039	38.821042	6.330587	1
30	4000000	32	128	2	0.000039	38.809431	6.332481	1
30	4000000	32	128	3	0.000053	52.774126	6.985241	1
30	4000000	32	128	3	0.000052	52.362481	7.040155	1
30	4000000	32	128	3	0.000052	52.360252	7.040455	1
31	4000000	32	128	1	0.000024	23.995848	5.291582	1
31	4000000	32	128	1	0.000024	24.002861	5.290036	1
31	4000000	32	128	1	0.000024	23.977033	5.295734	1
31	4000000	32	128	2	0.000039	38.843927	6.537753	1
31	4000000	32	128	2	0.000039	38.852104	6.536377	1
31	4000000	32	128	2	0.000039	38.845140	6.537549	1
31	4000000	32	128	3	0.000053	53.052318	7.180233	1
31	4000000	32	128	3	0.000052	52.383679	7.271883	1
31	4000000	32	128	3	0.000052	52.387274	7.271384	1
32	4000000	32	128	1	0.000024	24.005580	5.460064	1
32	4000000	32	128	1	0.000024	23.981808	5.465476	1
32	4000000	32	128	1	0.000024	23.958739	5.470739	1
32	4000000	32	128	2	0.000039	38.865913	6.744831	1
32	4000000	32	128	2	0.000039	38.854386	6.746832	1
32	4000000	32	128	2	0.000039	38.863803	6.745197	1
32	4000000	32	128	3	0.000053	52.858603	7.439016	1
32	4000000	32	128	3	0.000052	52.410183	7.502664	1
32	4000000	32	128	3	0.000052	52.408376	7.502923	1
33	4000000	32	128	1	0.000024	24.050604	5.620150	1
33	4000000	32	128	1	0.000024	24.069418	5.615757	1
33	4000000	32	128	1	0.000024	24.060615	5.617812	1
33	4000000	32	128	2	0.000039	38.890028	6.951293	1
33	4000000	32	128	2	0.000039	38.888111	6.951636	1
33	4000000	32	128	2	0.000039	38.890277	6.951249	1
34	4000000	32	128	1	0.000024	24.042723	5.792355	1
34	4000000	32	128	1	0.000024	24.047674	5.791163	1
34	4000000	32	128	1	0.000024	24.037562	5.793599	1
34	4000000	32	128	2	0.000039	38.901949	7.159744	1
34	4000000	32	128	2	0.000039	38.901620	7.159805	1
34	4000000	32	128	2	0.000039	38.895352	7.160958	1
35	4000000	32	128	1	0.000024	24.050202	5.960865	1
35	4000000	32	128	1	0.000024	24.052990	5.960174	1
35	4000000	32	128	1	0.000024	24.050084	5.960894	1
35	4000000	32	128	2	0.000039	38.917182	7.367440	1
35	4000000	32	128	2	0.000039	38.916767	7.367519	1
35	4000000	32	128	2	0.000039	38.915805	7.367701	1
36	4000000	32	128	1	0.000024	24.064968	6.127413	1
36	4000000	32	128	1	0.000024	24.059912	6.128701	1
36	4000000	32	128	1	0.000024	24.052973	6.130469	1
36	4000000	32	128	2	0.000039	38.933715	7.574720	1
36	4000000	32	128	2	0.000039	38.932777	7.574903	1
36	4000000	32	128	2	0.000039	38.709087	7.618676	1
37	4000000	32	128	1	0.000024	24.088932	6.291354	1
37	4000000	32	128	1	0.000024	24.097808	6.289037	1
37	4000000	32	128	1	0.000024	24.084726	6.292453	1
37	4000000	32	128	2	0.000039	38.958483	7.780180	1
37	4000000	32	128	2	0.000039	38.953330	7.781209	1
37	4000000	32	128	2	0.000039	38.952685	7.781338	1
38	4000000	32	128	1	0.000024	24.097977	6.458965	1
38	4000000	32	128	1	0.000024	24.100524	6.458283	1
38	4000000	32	128	1	0.000024	24.097551	6.459080	1
38	4000000	32	128	2	0.000039	38.954166	7.991340	1
38	4000000	32	128	2	0.000039	38.956970	7.990765	1
38	4000000	32	128	2	0.000039	38.953314	7.991515	1
39	4000000	32	128	1	0.000024	24.084025	6.632778	1
39	4000000	32	128	1	0.000024	24.087942	6.631700	1
39	4000000	32	128	1	0.000024	24.082472	6.633206	1
39	4000000	32	128	2	0.000039	38.980437	8.196111	1
39	4000000	32	128	2	0.000039	38.976619	8.196914	1
39	4000000	32	128	2	0.000039	38.667876	8.262362	1
40	4000000	32	128	1	0.000024	24.100728	6.798135	1
40	4000000	32	128	1	0.000024	24.107610	6.796194	1
40	4000000	32	128	1	0.000024	24.104672	6.797022	1
40	4000000	32	128	2	0.000039	38.919293	8.419475	1
40	4000000	32	128	2	0.000039	38.912487	8.420947	1
40	4000000	32	128	2	0.000039	38.614219	8.485993	1
41	4000000	32	128	1	0.000024	24.114477	6.964115	1
41	4000000	32	128	1	0.000024	24.120408	6.962403	1
41	4000000	32	128	1	0.000024	24.117229	6.963321	1
41	4000000	32	128	2	0.000039	38.999620	8.612187	1
41	4000000	32	128	2	0.000039	39.001181	8.611842	1
41	4000000	32	128	2	0.000039	38.613215	8.698369	1
42	4000000	32	128	1	0.000024	24.124692	7.130951	1
42	4000000	32	128	1	0.000024	24.133290	7.128411	1
42	4000000	32	128	1	0.000024	24.131005	7.129085	1
42	4000000	32	128	2	0.000039	39.019521	8.817740	1
42	4000000	32	128	2	0.000039	39.017080	8.818292	1
42	4000000	32	128	2	0.000039	38.522465	8.931516	1
43	4000000	32	128	1	0.000024	24.146699	7.294082	1
43	4000000	32	128	1	0.000024	24.148234	7.293618	1
43	4000000	32	128	1	0.000024	24.147269	7.293910	1
43	4000000	32	128	2	0.000039	39.027407	9.025862	1
43	4000000	32	128	2	0.000039	39.019554	9.027679	1
43	4000000	32	128	2	0.000039	38.516249	9.145646	1
44	4000000	32	128	1	0.000024	24.137554	7.466540	1
44	4000000	32	128	1	0.000024	24.153404	7.461640	1
44	4000000	32	128	1	0.000024	24.148444	7.463172	1
44	4000000	32	128	2	0.000039	39.036911	9.233518	1
44	4000000	32	128	2	0.000039	39.040490	9.232671	1
44	4000000	32	128	2	0.000039	39.041750	9.232373	1
45	4000000	32	128	1	0.000024	24.152788	7.631417	1
45	4000000	32	128	1	0.000024	24.151464	7.631835	1
45	4000000	32	128	1	0.000024	24.137527	7.636242	1
45	4000000	32	128	2	0.000039	39.056387	9.438661	1
45	4000000	32	128	2	0.000039	39.049377	9.440355	1
45	4000000	32	128	2	0.000039	38.861284	9.486048	1
46	4000000	32	128	1	0.000024	24.161715	7.798122	1
46	4000000	32	128	1	0.000024	24.143886	7.803880	1
46	4000000	32	128	1	0.000024	24.131033	7.808037	1
46	4000000	32	128	2	0.000039	39.060123	9.647486	1
46	4000000	32	128	2	0.000039	39.061859	9.647058	1
46	4000000	32	128	2	0.000039	39.059621	9.647610	1
47	4000000	32	128	1	0.000024	24.190498	7.958166	1
47	4000000	32	128	1	0.000024	24.194674	7.956792	1
47	4000000	32	128	1	0.000024	24.179846	7.961672	1
47	4000000	32	128	2	0.000039	39.071942	9.854232	1
47	4000000	32	128	2	0.000039	39.069762	9.854782	1
47	4000000	32	128	2	0.000039	38.574724	9.981251	1
48	4000000	32	128	1	0.000024	24.167375	8.135265	1
48	4000000	32	128	1	0.000024	24.156928	8.138783	1
48	4000000	32	128	1	0.000024	24.166020	8.135721	1
48	4000000	32	128	2	0.000039	39.078690	10.062159	1
48	4000000	32	128	2	0.000039	39.072168	10.063839	1
48	4000000	32	128	2	0.000039	38.566654	10.195751	1
49	4000000	32	128	1	0.000024	24.189302	8.297222	1
49	4000000	32	128	1	0.000024	24.177424	8.301298	1
49	4000000	32	128	1	0.000024	24.179774	8.300491	1
50	4000000	32	128	1	0.000024	24.191967	8.465620	1
50	4000000	32	128	1	0.000024	24.205392	8.460925	1
50	4000000	32	128	1	0.000024	24.193652	8.465030	1
51	4000000	32	128	1	0.000024	24.209476	8.628687	1
51	4000000	32	128	1	0.000024	24.199802	8.632137	1
51	4000000	32	128	1	0.000024	24.194659	8.633972	1
52	4000000	32	128	1	0.000024	24.207618	8.798553	1
52	4000000	32	128	1	0.000024	24.207139	8.798727	1
52	4000000	32	128	1	0.000024	24.201595	8.800742	1
53	4000000	32	128	1	0.000024	24.216449	8.964485	1
53	4000000	32	128	1	0.000024	24.212743	8.965857	1
53	4000000	32	128	1	0.000024	24.173059	8.980576	1
54	4000000	32	128	1	0.000024	24.215177	9.134106	1
54	4000000	32	128	1	0.000024	24.212277	9.135200	1
54	4000000	32	128	1	0.000024	24.213098	9.134891	1
55	4000000	32	128	1	0.000024	24.217245	9.302462	1
55	4000000	32	128	1	0.000024	24.217687	9.302292	1
55	4000000	32	128	1	0.000024	24.225917	9.299132	1
56	4000000	32	128	1	0.000024	24.234908	9.464694	1
56	4000000	32	128	1	0.000024	24.187297	9.483325	1
56	4000000	32	128	1	0.000024	24.215095	9.472438	1
57	4000000	32	128	1	0.000024	24.231660	9.634998	1
57	4000000	32	128	1	0.000024	24.222478	9.638650	1
57	4000000	32	128	1	0.000024	24.234392	9.633912	1
58	4000000	32	128	1	0.000024	24.221995	9.807945	1
58	4000000	32	128	1	0.000024	24.237247	9.801773	1
58	4000000	32	128	1	0.000024	24.234062	9.803062	1
59	4000000	32	128	1	0.000024	24.237047	9.970852	1
59	4000000	32	128	1	0.000024	24.235564	9.971462	1
59	4000000	32	128	1	0.000024	24.240713	9.969344	1
60	4000000	32	128	1	0.000024	24.239056	10.139009	1
60	4000000	32	128	1	0.000024	24.233839	10.141191	1
60	4000000	32	128	1	0.000024	24.232119	10.141911	1
61	4000000	32	128	1	0.000024	24.245090	10.305427	1
61	4000000	32	128	1	0.000024	24.243011	10.306311	1
61	4000000	32	128	1	0.000024	24.250502	10.303127	1
62	4000000	32	128	1	0.000024	24.261954	10.467088	1
62	4000000	32	128	1	0.000024	24.253877	10.470573	1
62	4000000	32	128	1	0.000024	24.249632	10.472406	1
63	4000000	32	128	1	0.000024	24.255695	10.638656	1
63	4000000	32	128	1	0.000024	24.245339	10.643200	1
63	4000000	32	128	1	0.000024	24.247755	10.642140	1
64	4000000	32	128	1	0.000024	24.268801	10.801687	1
64	4000000	32	128	1	0.000024	24.262713	10.804397	1
64	4000000	32	128	1	0.000024	24.263174	10.804192	1
65	4000000	32	128	1	0.000024	24.255530	10.976466	1
65	4000000	32	128	1	0.000024	24.257086	10.975762	1
65	4000000	32	128	1	0.000024	24.259519	10.974661	1
66	4000000	32	128	1	0.000024	24.263693	11.141585	1
66	4000000	32	128	1	0.000024	24.261928	11.142396	1
66	4000000	32	128	1	0.000024	24.263413	11.141714	1
67	4000000	32	128	1	0.000024	24.273433	11.305858	1
67	4000000	32	128	1	0.000024	24.268516	11.308149	1
67	4000000	32	128	1	0.000024	24.269505	11.307688	1
68	4000000	32	128	1	0.000024	24.272923	11.474844	1
68	4000000	32	128	1	0.000024	24.269323	11.476546	1
68	4000000	32	128	1	0.000024	24.268212	11.477071	1
69	4000000	32	128	1	0.000024	24.279807	11.640290	1
69	4000000	32	128	1	0.000024	24.284554	11.638015	1
69	4000000	32	128	1	0.000024	24.282154	11.639165	1
70	4000000	32	128	1	0.000024	24.273993	11.811818	1
70	4000000	32	128	1	0.000024	24.278598	11.809578	1
70	4000000	32	128	1	0.000024	24.239848	11.828457	1
71	4000000	32	128	1	0.000024	24.282493	11.976365	1
71	4000000	32	128	1	0.000024	24.283043	11.976094	1
71	4000000	32	128	1	0.000024	24.288020	11.973640	1
72	4000000	32	128	1	0.000024	24.285349	12.143618	1
72	4000000	32	128	1	0.000024	24.263286	12.154660	1
72	4000000	32	128	1	0.000024	24.263690	12.154458	1
73	4000000	32	128	1	0.000024	24.295225	12.307274	1
73	4000000	32	128	1	0.000024	24.297629	12.306057	1
73	4000000	32	128	1	0.000024	24.292187	12.308813	1
74	4000000	32	128	1	0.000024	24.289034	12.479047	1
74	4000000	32	128	1	0.000024	24.246136	12.501126	1
74	4000000	32	128	1	0.000024	24.289076	12.479025	1
75	4000000	32	128	1	0.000024	24.297469	12.643292	1
75	4000000	32	128	1	0.000024	24.285417	12.649566	1
75	4000000	32	128	1	0.000024	24.286651	12.648924	1
76	4000000	32	128	1	0.000024	24.288568	12.816564	1
76	4000000	32	128	1	0.000024	24.286919	12.817435	1
76	4000000	32	128	1	0.000024	24.282192	12.819930	1
77	4000000	32	128	1	0.000024	24.300722	12.978709	1
77	4000000	32	128	1	0.000024	24.297623	12.980364	1
77	4000000	32	128	1	0.000024	24.298769	12.979752	1
78	4000000	32	128	1	0.000024	24.297975	13.148750	1
78	4000000	32	128	1	0.000024	24.302598	13.146249	1
78	4000000	32	128	1	0.000024	24.299242	13.148064	1
79	4000000	32	128	1	0.000024	24.308513	13.311551	1
79	4000000	32	128	1	0.000024	24.303863	13.314098	1
79	4000000	32	128	1	0.000024	24.305483	13.313210	1
80	4000000	32	128	1	0.000024	24.327354	13.469611	1
80	4000000	32	128	1	0.000024	24.316124	13.475832	1
80	4000000	32	128	1	0.000024	24.321170	13.473036	1
81	4000000	32	128	1	0.000024	24.273552	13.668210	1
81	4000000	32	128	1	0.000024	24.257705	13.677139	1
81	4000000	32	128	1	0.000024	24.296937	13.655055	1
82	4000000	32	128	1	0.000024	24.310497	13.815925	1
82	4000000	32	128	1	0.000024	24.315597	13.813027	1
82	4000000	32	128	1	0.000024	24.322468	13.809125	1
83	4000000	32	128	1	0.000024	24.333188	13.971371	1
83	4000000	32	128	1	0.000024	24.326174	13.975399	1
83	4000000	32	128	1	0.000024	24.326359	13.975293	1
84	4000000	32	128	1	0.000024	24.322675	14.145812	1
84	4000000	32	128	1	0.000024	24.322833	14.145721	1
84	4000000	32	128	1	0.000024	24.318705	14.148122	1
85	4000000	32	128	1	0.000024	24.320080	14.315742	1
85	4000000	32	128	1	0.000024	24.320230	14.315654	1
85	4000000	32	128	1	0.000024	24.316929	14.317598	1
86	4000000	32	128	1	0.000024	24.320021	14.484198	1
86	4000000	32	128	1	0.000024	24.320140	14.484127	1
86	4000000	32	128	1	0.000024	24.317669	14.485599	1
87	4000000	32	128	1	0.000024	24.323196	14.650706	1
87	4000000	32	128	1	0.000024	24.320444	14.652364	1
87	4000000	32	128	1	0.000024	24.320071	14.652589	1
88	4000000	32	128	1	0.000024	24.319293	14.821483	1
88	4000000	32	128	1	0.000024	24.323917	14.818666	1
88	4000000	32	128	1	0.000024	24.321032	14.820424	1
89	4000000	32	128	1	0.000024	24.322949	14.987656	1
89	4000000	32	128	1	0.000024	24.327267	14.984996	1
89	4000000	32	128	1	0.000024	24.331046	14.982669	1
90	4000000	32	128	1	0.000024	24.325206	15.154650	1
90	4000000	32	128	1	0.000024	24.320685	15.157468	1
90	4000000	32	128	1	0.000024	24.320061	15.157856	1
91	4000000	32	128	1	0.000024	24.328452	15.320991	1
91	4000000	32	128	1	0.000024	24.326353	15.322313	1
91	4000000	32	128	1	0.000024	24.324587	15.323426	1
92	4000000	32	128	1	0.000024	24.325477	15.491248	1
92	4000000	32	128	1	0.000024	24.323444	15.492543	1
92	4000000	32	128	1	0.000024	24.327736	15.489810	1
93	4000000	32	128	1	0.000024	24.351464	15.642920	1
93	4000000	32	128	1	0.000024	24.332575	15.655063	1
93	4000000	32	128	1	0.000024	24.331309	15.655878	1
94	4000000	32	128	1	0.000024	24.327405	15.826760	1
94	4000000	32	128	1	0.000024	24.333417	15.822850	1
94	4000000	32	128	1	0.000024	24.332331	15.823556	1
95	4000000	32	128	1	0.000024	24.342427	15.985259	1
95	4000000	32	128	1	0.000024	24.340316	15.986646	1
95	4000000	32	128	1	0.000024	24.336473	15.989170	1
96	4000000	32	128	1	0.000024	24.342210	16.153669	1
96	4000000	32	128	1	0.000024	24.337494	16.156799	1
96	4000000	32	128	1	0.000024	24.337715	16.156652	1
